gcat_trait_triacylglycerol_461_measurement	triacylglycerol 46:1 measurement
gcat_trait_triacylglycerol_462_measurement	triacylglycerol 46:2 measurement
gcat_trait_triacylglycerol_480_measurement	triacylglycerol 48:0 measurement
gcat_trait_triacylglycerol_481_measurement	triacylglycerol 48:1 measurement
gcat_trait_triacylglycerol_482_measurement	triacylglycerol 48:2 measurement
gcat_trait_triacylglycerol_483_measurement	triacylglycerol 48:3 measurement
gcat_trait_triacylglycerol_484_measurement	triacylglycerol 48:4 measurement
gcat_trait_triacylglycerol_501_measurement	triacylglycerol 50:1 measurement
gcat_trait_triacylglycerol_502_measurement	triacylglycerol 50:2 measurement
gcat_trait_triacylglycerol_503_measurement	triacylglycerol 50:3 measurement
gcat_trait_triacylglycerol_504_measurement	triacylglycerol 50:4 measurement
gcat_trait_triacylglycerol_505_measurement	triacylglycerol 50:5 measurement
gcat_trait_triacylglycerol_521_measurement	triacylglycerol 52:1 measurement
gcat_trait_triacylglycerol_522_measurement	triacylglycerol 52:2 measurement
gcat_trait_triacylglycerol_523_measurement	triacylglycerol 52:3 measurement
gcat_trait_triacylglycerol_524_measurement	triacylglycerol 52:4 measurement
gcat_trait_triacylglycerol_525_measurement	triacylglycerol 52:5 measurement
gcat_trait_triacylglycerol_526_measurement	triacylglycerol 52:6 measurement
gcat_trait_triacylglycerol_543_measurement	triacylglycerol 54:3 measurement
gcat_trait_triacylglycerol_544_measurement	triacylglycerol 54:4 measurement
gcat_trait_triacylglycerol_545_measurement	triacylglycerol 54:5 measurement
gcat_trait_triacylglycerol_546_measurement	triacylglycerol 54:6 measurement
gcat_trait_triacylglycerol_547_measurement	triacylglycerol 54:7 measurement
gcat_trait_triacylglycerol_548_measurement	triacylglycerol 54:8 measurement
gcat_trait_triacylglycerol_563_measurement	triacylglycerol 56:3 measurement
gcat_trait_triacylglycerol_564_measurement	triacylglycerol 56:4 measurement
gcat_trait_triacylglycerol_565_measurement	triacylglycerol 56:5 measurement
gcat_trait_triacylglycerol_566_measurement	triacylglycerol 56:6 measurement
gcat_trait_triacylglycerol_567_measurement	triacylglycerol 56:7 measurement
gcat_trait_triacylglycerol_568_measurement	triacylglycerol 56:8 measurement
gcat_trait_triacylglycerol_5810_measurement	triacylglycerol 58:10 measurement
gcat_trait_triacylglycerol_587_measurement	triacylglycerol 58:7 measurement
gcat_trait_triacylglycerol_588_measurement	triacylglycerol 58:8 measurement
gcat_trait_triacylglycerol_589_measurement	triacylglycerol 58:9 measurement
gcat_trait_triglycerideHDL_cholesterol_ratio	triglyceride:HDL cholesterol ratio
gcat_trait_triglyceride_measurement	triglyceride measurement
gcat_trait_triglycerides_in_HDL_measurement	triglycerides in HDL measurement
gcat_trait_triglycerides_in_IDL_measurement	triglycerides in IDL measurement
gcat_trait_triglycerides_in_LDL_measurement	triglycerides in LDL measurement
gcat_trait_triglycerides_in_VLDL_measurement	triglycerides in VLDL measurement
gcat_trait_triglycerides_in_chylomicrons_and_extremely_large_VLDL_measurement	triglycerides in chylomicrons and extremely large VLDL measurement
gcat_trait_triglycerides_in_large_HDL_measurement	triglycerides in large HDL measurement
gcat_trait_triglycerides_in_large_LDL_measurement	triglycerides in large LDL measurement
gcat_trait_triglycerides_in_large_VLDL_measurement	triglycerides in large VLDL measurement
gcat_trait_triglycerides_in_medium_HDL_measurement	triglycerides in medium HDL measurement
gcat_trait_triglycerides_in_medium_LDL_measurement	triglycerides in medium LDL measurement
gcat_trait_triglycerides_in_medium_VLDL_measurement	triglycerides in medium VLDL measurement
gcat_trait_triglycerides_in_small_HDL_measurement	triglycerides in small HDL measurement
gcat_trait_triglycerides_in_small_LDL_measurement	triglycerides in small LDL measurement
gcat_trait_triglycerides_in_small_VLDL_measurement	triglycerides in small VLDL measurement
gcat_trait_triglycerides_in_very_large_HDL_measurement	triglycerides in very large HDL measurement
gcat_trait_triglycerides_in_very_large_VLDL_measurement	triglycerides in very large VLDL measurement
gcat_trait_triglycerides_in_very_small_VLDL_measurement	triglycerides in very small VLDL measurement
gcat_trait_triglycerides_to_phosphoglycerides_ratio	triglycerides to phosphoglycerides ratio
gcat_trait_triglycerides_to_total_lipids_in_IDL_percentage	triglycerides to total lipids in IDL percentage
gcat_trait_triglycerides_to_total_lipids_in_chylomicrons_and_extremely_large_VLDL_percentage	triglycerides to total lipids in chylomicrons and extremely large VLDL percentage
gcat_trait_triglycerides_to_total_lipids_in_large_HDL_percentage	triglycerides to total lipids in large HDL percentage
gcat_trait_triglycerides_to_total_lipids_in_large_LDL_percentage	triglycerides to total lipids in large LDL percentage
gcat_trait_triglycerides_to_total_lipids_in_large_VLDL_percentage	triglycerides to total lipids in large VLDL percentage
gcat_trait_triglycerides_to_total_lipids_in_medium_HDL_percentage	triglycerides to total lipids in medium HDL percentage
gcat_trait_triglycerides_to_total_lipids_in_medium_LDL_percentage	triglycerides to total lipids in medium LDL percentage
gcat_trait_triglycerides_to_total_lipids_in_medium_VLDL_percentage	triglycerides to total lipids in medium VLDL percentage
gcat_trait_triglycerides_to_total_lipids_in_small_HDL_percentage	triglycerides to total lipids in small HDL percentage
gcat_trait_triglycerides_to_total_lipids_in_small_LDL_percentage	triglycerides to total lipids in small LDL percentage
gcat_trait_triglycerides_to_total_lipids_in_small_VLDL_percentage	triglycerides to total lipids in small VLDL percentage
gcat_trait_triglycerides_to_total_lipids_in_very_large_HDL_percentage	triglycerides to total lipids in very large HDL percentage
gcat_trait_triglycerides_to_total_lipids_in_very_large_VLDL_percentage	triglycerides to total lipids in very large VLDL percentage
gcat_trait_triglycerides_to_total_lipids_in_very_small_VLDL_percentage	triglycerides to total lipids in very small VLDL percentage
gcat_trait_triiodothyronine_measurement	triiodothyronine measurement
gcat_trait_trimethylamine-N-oxide_measurement	trimethylamine-N-oxide measurement
gcat_trait_trochanter_bone_mineral_density	trochanter bone mineral density
gcat_trait_trypsin-2_measurement	trypsin-2 measurement
gcat_trait_tryptase_beta-2_measurement	tryptase beta-2 measurement
gcat_trait_tryptophan_betaine_measurement	tryptophan betaine measurement
gcat_trait_tryptophan_measurement	tryptophan measurement
gcat_trait_tuberculosis	tuberculosis
gcat_trait_tumor_necrosis_factor-alpha_measurement	tumor necrosis factor-alpha measurement
gcat_trait_tumor_necrosis_factor_beta_measurement	tumor necrosis factor beta measurement
gcat_trait_tumor_necrosis_factor_ligand_superfamily_member_14_measurement	tumor necrosis factor ligand superfamily member 14 measurement
gcat_trait_tumor_necrosis_factor_ligand_superfamily_member_8_measurement	tumor necrosis factor ligand superfamily member 8 measurement
gcat_trait_tumor_necrosis_factor_measurement	tumor necrosis factor measurement
gcat_trait_tumor_necrosis_factor_receptor_superfamily_member_6_measurement	tumor necrosis factor receptor superfamily member 6 measurement
gcat_trait_tumor_necrosis_factor_receptor_superfamily_member_EDAR_measurement	tumor necrosis factor receptor superfamily member EDAR measurement
gcat_trait_type_1_diabetes_mellitus	type 1 diabetes mellitus
gcat_trait_type_2_diabetes_mellitus	type 2 diabetes mellitus
gcat_trait_tyrosine-protein_kinase_ZAP-70_measurement	tyrosine-protein kinase ZAP-70 measurement
gcat_trait_tyrosine-protein_kinase_receptor_Tie-1_soluble_measurement	tyrosine-protein kinase receptor Tie-1; soluble measurement
gcat_trait_tyrosine-protein_phosphatase_non-receptor_type_1_measurement	tyrosine-protein phosphatase non-receptor type 1 measurement
gcat_trait_tyrosine_measurement	tyrosine measurement
gcat_trait_ubiquitin_carboxyl-terminal_hydrolase_25_measurement	ubiquitin carboxyl-terminal hydrolase 25 measurement
gcat_trait_ulcerative_colitis	ulcerative colitis
gcat_trait_undecenoylcarnitine_C111_measurement	undecenoylcarnitine (C11:1) measurement
gcat_trait_upper_aerodigestive_tract_neoplasm	upper aerodigestive tract neoplasm
gcat_trait_upper_face_morphology_measurement	upper face morphology measurement
gcat_trait_upper_respiratory_tract_disorder	upper respiratory tract disorder
gcat_trait_urate_measurement	urate measurement
gcat_trait_uric_acid_measurement	uric acid measurement
gcat_trait_uridine_diphosphate_measurement	uridine diphosphate measurement
gcat_trait_uridine_measurement	uridine measurement
gcat_trait_urinary_albumin_to_creatinine_ratio	urinary albumin to creatinine ratio
gcat_trait_urinary_bladder_carcinoma	urinary bladder carcinoma
gcat_trait_urinary_metabolite_measurement	urinary metabolite measurement
gcat_trait_urinary_microalbumin_measurement	urinary microalbumin measurement
gcat_trait_urinary_nitrogen_measurement	urinary nitrogen measurement
gcat_trait_urinary_uromodulin_measurement	urinary uromodulin measurement
gcat_trait_urokinase-type_plasminogen_activator_measurement	urokinase-type plasminogen activator measurement
gcat_trait_urokinase_plasminogen_activator_surface_receptor_measurement	urokinase plasminogen activator surface receptor measurement
gcat_trait_urolithiasis	urolithiasis
gcat_trait_uromodulin_measurement	uromodulin measurement
gcat_trait_urticaria	urticaria
gcat_trait_uterine_fibroid	uterine fibroid
gcat_trait_uterine_fibroid_measurement	uterine fibroid measurement
gcat_trait_uterine_prolapse	uterine prolapse
gcat_trait_vaginal_microbiome_measurement	vaginal microbiome measurement
gcat_trait_valine_measurement	valine measurement
gcat_trait_vanillylmandelate_VMA_measurement	vanillylmandelate (VMA) measurement
gcat_trait_vascular_endothelial_function_measurement	vascular endothelial function measurement
gcat_trait_vascular_endothelial_growth_factor_A_isoform_121_measurement	vascular endothelial growth factor A; isoform 121 measurement
gcat_trait_vascular_endothelial_growth_factor_A_measurement	vascular endothelial growth factor A measurement
gcat_trait_vascular_endothelial_growth_factor_D_measurement	vascular endothelial growth factor D measurement
gcat_trait_vascular_endothelial_growth_factor_measurement	vascular endothelial growth factor measurement
gcat_trait_vascular_endothelial_growth_factor_receptor_2_measurement	vascular endothelial growth factor receptor 2 measurement
gcat_trait_vascular_endothelial_growth_factor_receptor_3_measurement	vascular endothelial growth factor receptor 3 measurement
gcat_trait_vasculitis	vasculitis
gcat_trait_velocity_of_sound_measurement	velocity of sound measurement
gcat_trait_velopharyngeal_dysfunction	velopharyngeal dysfunction
gcat_trait_venous_thromboembolism	venous thromboembolism
gcat_trait_ventral_hernia	ventral hernia
gcat_trait_ventricular_enlargement_measurement	ventricular enlargement measurement
gcat_trait_verbal-numerical_reasoning_measurement	verbal-numerical reasoning measurement
gcat_trait_very_long-chain_saturated_fatty_acid_measurement	very long-chain saturated fatty acid measurement
gcat_trait_very_low_density_lipoprotein_cholesterol_measurement	very low density lipoprotein cholesterol measurement
gcat_trait_very_low_density_lipoprotein_particle_size_measurement	very low density lipoprotein particle size measurement
gcat_trait_vesicoureteral_reflux	vesicoureteral reflux
gcat_trait_viral_load	viral load
gcat_trait_virus_seropositivity	virus seropositivity
gcat_trait_visceral_adipose_tissue_measurement	visceral adipose tissue measurement
gcat_trait_visceralabdominal_adipose_tissue_ratio_measurement	visceral:abdominal adipose tissue ratio measurement
gcat_trait_visceralgluteofemoral_adipose_tissue_ratio_measurement	visceral:gluteofemoral adipose tissue ratio measurement
gcat_trait_visceralsubcutaneous_adipose_tissue_ratio	visceral:subcutaneous adipose tissue ratio
gcat_trait_visfatin_measurement	visfatin measurement
gcat_trait_vision_disorder	vision disorder
gcat_trait_visual_acuity_measurement	visual acuity measurement
gcat_trait_visual_cortical_surface_area_measurement	visual cortical surface area measurement
gcat_trait_visual_perception_measurement	visual perception measurement
gcat_trait_visuospatial_function_measurement	visuospatial function measurement
gcat_trait_vital_capacity	vital capacity
gcat_trait_vitamin_B12_measurement	vitamin B12 measurement
gcat_trait_vitamin_B6_measurement	vitamin B6 measurement
gcat_trait_vitamin_C_measurement	vitamin C measurement
gcat_trait_vitamin_D-binding_protein_measurement	vitamin D-binding protein measurement
gcat_trait_vitamin_D_deficiency	vitamin D deficiency
gcat_trait_vitamin_D_measurement	vitamin D measurement
gcat_trait_vitamin_K-dependent_protein_C_measurement	vitamin K-dependent protein C measurement
gcat_trait_vitronectin_measurement	vitronectin measurement
gcat_trait_volumetric_bone_mineral_density	volumetric bone mineral density
gcat_trait_von_Willebrand_factor_measurement	von Willebrand factor measurement
gcat_trait_waist-hip_ratio	waist-hip ratio
gcat_trait_waist_circumference	waist circumference
gcat_trait_wellbeing_measurement	wellbeing measurement
gcat_trait_wet_macular_degeneration	wet macular degeneration
gcat_trait_wheezing	wheezing
gcat_trait_white_matter_hyperintensity_measurement	white matter hyperintensity measurement
gcat_trait_white_matter_integrity	white matter integrity
gcat_trait_white_matter_lesion_progression_measurement	white matter lesion progression measurement
gcat_trait_white_matter_microstructure_measurement	white matter microstructure measurement
gcat_trait_white_matter_volume_measurement	white matter volume measurement
gcat_trait_word_reading	word reading
gcat_trait_worry_measurement	worry measurement
gcat_trait_xanthine_measurement	xanthine measurement
gcat_trait_xanthosine_measurement	xanthosine measurement
gcat_trait_xanthurenate_measurement	xanthurenate measurement
gcat_trait_ximenoylcarnitine_C261_measurement	ximenoylcarnitine (C26:1) measurement
